steering_angle,waypoint1_lat,waypoint1_lon,waypoint2_lat,waypoint2_lon,waypoint3_lat,waypoint3_lon,waypoint4_lat,waypoint4_lon,waypoint5_lat,waypoint5_lon,waypoint6_lat,waypoint6_lon,waypoint7_lat,waypoint7_lon,waypoint8_lat,waypoint8_lon,waypoint9_lat,waypoint9_lon
-124.5,-2.9270690629699123,1.8543974245382198,-5.581085514985354,2.9463359596125223,-8.122523938516252,3.425552936297373,-10.952505491868505,3.221686052582868,-13.344093136929905,2.3334606418910364,-15.57861175645519,0.6829715419623419,-17.12998057335701,-1.2938408252808509,-18.21175164641483,-3.8309026570660176,-18.59669581983151,-6.34465689458637
-124.5,-3.1612937963943644,1.9757191569791963,-5.829856763465864,3.0193724961813806,-8.388821348644326,3.4390678457206287,-11.201017690631032,3.166947708206402,-13.569564117753181,2.2140351861192875,-15.75231859726315,0.4960852024633332,-17.258086078175264,-1.5112664522667203,-18.278099160400526,-4.075655121677089,-18.600304465075816,-6.602174109215028
-124.5,-3.3985721893004173,2.0887197566094406,-6.079812460817753,3.087512581561337,-8.647567899700148,3.449384488643173,-11.447123988866638,3.0896233792946646,-13.788613166227535,2.0858781714567582,-15.92665467353681,0.311986724507013,-17.38025082494324,-1.7322865987255112,-18.337969211649394,-4.320733074534679,-18.595399871707574,-6.862705613284178
-124.5,-3.6353138748200826,2.203277039295557,-6.333247480919683,3.144189870970447,-8.906425497540074,3.4519460495975185,-11.692767607772383,3.01595016210572,-14.003109486887523,1.9512821601654067,-16.09423568342373,0.12290686575772734,-17.491033752509352,-1.956292742945164,-18.392879374038678,-4.565867634411114,-18.588348459682788,-7.121496465006601
-125.0,-1.5578278098438927,1.0410906328962226,-3.8992979012597786,2.257194785677693,-6.625325190393837,3.0932725978940243,-9.21453033958999,3.2676498371387797,-11.964598741916483,2.692246249045527,-14.2048545412971,1.494991515488706,-16.19798598382497,-0.42818574490323835,-17.494808992497447,-2.5695819172297862,-18.268012117286652,-5.231956600785285
-125.0,-1.786019269368662,1.1780073823176571,-4.14090693681636,2.3527323318521978,-6.880647930364864,3.1405107718791214,-9.470056681893546,3.2523803577424544,-12.19997097125159,2.5973314290045133,-14.410800612883115,1.345323996391462,-16.355110514011823,-0.6243838995720078,-17.59459872448757,-2.7998714025619416,-18.305433117148066,-5.484322642307657
-125.0,-2.0149880213070794,1.312164578356698,-4.384329656124112,2.448793493682046,-7.141393227736684,3.1794844117002707,-9.725471984181302,3.228619908512101,-12.43665719882094,2.5018788421600178,-14.61104652352342,1.1908166133387152,-16.505035808969026,-0.8254643726889634,-17.769711895351858,-3.268431899501569,-18.334599980091504,-5.739151063994432
-125.0,-2.248250398926817,1.439783744780621,-4.62971411944421,2.5402270876121196,-7.396086733917806,3.213165349829917,-9.981072360830977,3.1989016288847694,-12.669734557203062,2.3996051670347773,-14.992291045027116,0.860079077959851,-16.649538543340164,-1.0299836984772865,-17.85151278667504,-3.5071699168585844,-18.35316231379255,-5.995224822432303
-125.0,-2.479699086643015,1.5670915823377929,-4.87515410479693,2.6274435097298108,-7.651909169648028,3.241426224100755,-10.487886962995368,3.1074682592300253,-12.901608964279676,2.2897603692753763,-15.181081104721502,0.6918021386464953,-16.78288154310424,-1.2444374723704505,-17.926762185826053,-3.748058983670469,-18.371650611772075,-6.251298581907954
-125.0,-2.712998473213239,1.6916540185528126,-5.367014950327755,2.78359249710232,-7.908453383605279,3.2628094181694163,-10.738434931799008,3.0589424730035604,-13.130022557548156,2.17071701044331,-15.364541141534808,0.5202278621779398,-16.915909915090104,-1.4565845385611755,-17.997680933489224,-3.9936463937553817,-18.382625052596584,-6.507400639485232
-125.0,-2.947223210294496,1.8129757465588219,-5.615786199349804,2.8566290275491197,-8.174750793424572,3.2763243215880866,-10.986947129923527,3.00420412319964,-13.355493536419448,2.0512915498394997,-15.53824797968114,0.33334151894848246,-17.044015416220905,-1.6740101684043538,-18.064028443007754,-4.238398860075142,-18.386233691994473,-6.7649178540779005
-125.0,-3.1845016053117408,1.9259763408345432,-5.865741898393631,2.924769107623752,-8.433497345749814,3.2866409593202635,-11.233053426258886,2.9268797889918714,-13.57454258108822,1.9231345303312983,-15.712584050457103,0.1492430371912919,-17.16618015789953,-1.8950303174734378,-18.1238984890698,-4.483476814094306,-18.38132909363806,-7.025449358268538
-125.0,-3.4212432936359383,2.04053361858028,-6.1191769190796785,2.9814463912351625,-8.692354943459053,3.2892025144456296,-11.47869704372689,2.8532065665256487,-13.789038899309025,1.7885385144685524,-15.88016505780817,-0.03983682517460167,-17.276963080925306,-2.1190364641261037,-18.178808645896755,-4.728611375172962,-18.374277675958176,-7.2842402099624515
-125.0,-3.6600022460487978,2.150873726109517,-6.370890789555495,3.0394963854732056,-8.949713476656669,3.2830891306800214,-11.721879229438631,2.775372762739432,-13.995059005658955,1.6407956323902857,-16.043026770068085,-0.23055828442904497,-17.388782389036024,-2.3422501265472024,-18.22585331140999,-4.980807598423284,-18.36089684884856,-7.544304700810838
-125.5,-1.570301539713799,1.0188585029625785,-3.925189231928822,2.19358340248235,-6.664930241951502,2.9813617844838767,-9.254338995782216,3.093231315166742,-11.984253271541869,2.4381823287688804,-14.195082886502687,1.186174849240326,-16.13939274653551,-0.7835330879482147,-17.378880910620346,-2.959020617224558,-18.08971524644262,-5.643471872112108
-125.5,-1.7992702941172225,1.15301569390438,-4.168611953381425,2.289644559210535,-6.925675540620909,3.020335418671853,-9.509754298269732,3.069470860766938,-12.220939497130464,2.342729736840627,-14.395328793394532,1.031667461934865,-16.28931803643514,-0.9846135641906096,-17.553994071892564,-3.427581118012004,-18.11888210328275,-5.898300294090377
-125.5,-2.032532674867621,1.2806348556476916,-4.413996418626528,2.381078147742397,-7.180369047765289,3.0540163515056897,-9.7653546745342,3.039752575788638,-12.454016853849945,2.2404560569489345,-14.776573308430324,0.7009299185103692,-16.433820767178023,-1.1891328930662348,-17.635794957315163,-3.6663191368052743,-18.137444431245164,-6.15437405292605
-125.5,-2.2639813657108063,1.407942688576307,-4.659436405789164,2.4682945648231804,-7.436191483710938,3.0822772203387756,-10.272169273887666,2.948319195237023,-12.685891257933536,2.130611254148342,-14.965363364308818,0.532652975175884,-16.56716376164119,-1.4035866697534434,-17.7110443522124,-3.9072082054737662,-18.155932723936207,-6.4104478128285205
-125.5,-2.4972807550555687,1.532505119921652,-5.151297254408826,2.6244435416473344,-7.692735697512179,3.103660408716261,-10.52271724266511,2.8997934039773776,-12.91430484993711,2.0115678906743986,-15.148823397516344,0.36107869483677213,-16.7001921303092,-1.6157337388686348,-17.78196309422904,-4.152795616959752,-18.166907159851807,-6.6665498708230535
-125.5,-2.7315054932100105,1.6538268420425015,-5.400068505079003,2.6974800668746197,-7.959033109432613,3.1171753072204247,-10.771229438288962,2.845055048635071,-13.139775825598907,1.8921424251793248,-15.32253023154793,0.17419234792165644,-16.82829762606822,-1.8331593713244436,-17.84831059784382,-4.397548084439219,-18.170515794466837,-6.924067085741746
-125.5,-2.968783891587994,1.7668274316591819,-5.650024205195598,2.7656201412956722,-8.217779660207391,3.1274919387738627,-11.017335733710247,2.7677307093025463,-13.358824867448723,1.7639854010066147,-15.496866299162333,-0.00990613752045064,-16.950462362784982,-2.054179522986426,-17.908180638817797,-4.642626039830512,-18.16561119002244,-7.184598589755351
-125.5,-3.2055255818745656,1.881384704317009,-5.903459227912772,2.8222974201224513,-8.476637258425562,3.1300534885807334,-11.262979349926523,2.694057481617599,-13.573321182689945,1.6293893805742503,-15.664447301314372,-0.19898600343640996,-17.061245280909223,-2.2781856719700735,-17.963090791112094,-4.887760602235787,-18.158559766360465,-7.443389440826979
-125.5,-3.4442845373370115,1.991724806997755,-6.155173098915306,2.880347408510226,-8.733995792032257,3.1239400995513638,-11.506161533906209,2.6162236727395354,-13.779341285919061,1.4816464941310745,-15.82730901011402,-0.3897074661400481,-17.173064584451854,-2.501399336843538,-18.010135450746514,-5.139956826347174,-18.14517893444454,-7.703453931672192
-125.5,-3.6835801936377077,2.098045860832365,-6.409607501028169,2.9341236157756194,-8.998812653673586,3.108500800052381,-11.748881043291254,2.533097153597546,-13.989136818205601,1.3358423726990614,-15.982268220657613,-0.5873349299242084,-17.279091182889463,-2.7287311296190073,-18.052294251916006,-5.391105829689896,-18.122470554976477,-7.965641156249265
-125.5,-1.3599138294623585,0.8448363190433869,-3.7292555349531438,1.9814650870064214,-6.48631915153916,2.712155833000431,-9.070397911528145,2.7612911690616877,-11.781583080250957,2.034549933824407,-13.955972323710718,0.7234875698072293,-15.84996148371153,-1.2927935340876018,-17.11463741955953,-3.735761139980219,-17.679525349194165,-6.206480339359076
-125.5,-1.593176215135577,0.9724554709957467,-3.9746400040627177,2.0728986653490162,-6.741012660441243,2.7458367553815686,-9.325998287031608,2.7315728738145544,-12.014660433826302,1.932276244560848,-14.337216824485745,0.3927500106906307,-15.994464205126722,-1.497312868850372,-17.196438294668262,-3.9744991620897285,-17.69808766720004,-6.462554098910147
-125.5,-1.8246249111159887,1.0997632943876046,-4.220079994437394,2.16011507215577,-6.996835097468603,2.7740976136869246,-9.832812883331925,2.640139472561026,-12.246534833393708,1.8224314322881916,-14.526006873985471,0.22447305964162548,-16.127807191394623,-1.7117666510217635,-17.271687679173468,-4.215388233677523,-17.71657594934481,-6.718627859825863
-125.5,-2.0579243051570253,1.224325715905007,-4.711940849193949,2.3162640284799503,-7.253379312773997,2.7954807917807374,-10.083360848375817,2.591613670541897,-12.474948420323653,1.7033880593385684,-14.709466901128296,0.05289877176612203,-16.260835551514504,-1.9239137256250312,-17.342606411819506,-4.4609756482264205,-17.72755037336664,-6.974729917620845
-125.5,-2.292149050026946,1.3456474294502623,-4.960712103299462,2.389300543890237,-7.519676723570912,2.808995678852927,-10.331873043229987,2.5368753053910256,-12.700419390619093,1.5839625845858745,-14.88317372547252,-0.13398758228227675,-16.38894103824336,-2.141339363360829,-17.408953904671378,-4.705728118338694,-17.731158997610887,-7.2322471329068225
-125.5,-2.5294274514107,1.458648008767744,-5.210667806711595,2.457440608467321,-7.7784232771607735,2.8193123005583667,-10.577979335358735,2.4595509559917854,-12.919468427546839,1.455805551418781,-15.057509785907172,-0.3180860748792968,-16.511105765921943,-2.3623595199872707,-17.46882393660114,-4.950806076475379,-17.726254382673442,-7.492778636651157
-125.5,-2.7661691463718654,1.5732052712818172,-5.464102832010988,2.514117876844297,-8.03728087366491,2.821873839199583,-10.823622948367131,2.3858777182563684,-13.13396473690419,1.3212095221428677,-15.225090781061036,-0.5071659476838224,-16.62188867525244,-2.586365673583745,-17.52373407903968,-5.195940641198998,-17.71920294764042,-7.751569487098545
-125.5,-3.004928107326066,1.6835453649047345,-5.715816704698425,2.5721678545691726,-8.294639407538506,2.815760439778324,-11.066805129259494,2.308043899262958,-13.339984834835624,1.1734666273552325,-15.387952481477516,-0.6978874170486392,-16.73370796876199,-2.8095793429350127,-17.57077872794883,-5.448136867044719,-17.70582210575573,-8.011633977862143
-125.5,-3.244223768222649,1.7898664090642071,-5.9702511089897214,2.6259440513871657,-8.55945626937007,2.8003211295742916,-11.30952463580505,2.2249173702709175,-13.549780360336205,1.0276624972113608,-15.542911683845102,-0.895514887210941,-16.83973455937273,-3.036911140277224,-17.612937518158418,-5.699285871944852,-17.68311371605386,-8.273821201590632
-125.5,-3.4858328095832274,1.8854039400987697,-6.2255738520161366,2.673182209677922,-8.814982610408077,2.7850516341673694,-11.544896859992875,2.13000253566168,-13.755726422957883,0.8779949653519367,-15.700036202234925,-1.0917130517154603,-16.93952427614318,-3.2672006317206113,-17.650358501613006,-5.9516519156530086,-17.617117122198792,-8.788289479154145
-125.5,-1.3704258145452084,0.8239485839896152,-3.751889625266424,1.9243917315434085,-6.518262295207698,2.5973297670420266,-9.103247921209038,2.5830658342085706,-11.791910052443114,1.7837691520302297,-14.114466412791897,0.2442428722938594,-15.771713757076053,-1.6458200400778853,-16.973687796726963,-4.123006356875073,-17.475337119889513,-6.611061303617426
-125.5,-1.60187451363927,0.9512564031744956,-3.997329617261181,2.0116081332703097,-6.774084733623531,2.6255906206154362,-9.610062516134755,2.4916324231696785,-12.023784450330924,1.6739243351444277,-14.303256459064949,0.07596591751416445,-15.905056738789401,-1.8602738248141593,-17.048937175878404,-4.363895429798329,-17.493825396567953,-6.867135064600769
-125.5,-1.8351739099535314,1.0758188199715741,-4.4891904758110455,2.1677570804026294,-7.030628948622424,2.646973793351662,-9.860610480999311,2.4431066163119985,-12.252198034416026,1.554880957665737,-14.486716482103235,-0.0956083739887981,-16.0380850934461,-2.0724209018918356,-17.119855904315358,-4.609482845998089,-17.504799816263038,-7.123237122880337
-125.5,-2.0693986562984685,1.197140528347404,-4.737961731531057,2.240793590802364,-7.2969263608305175,2.660488675459821,-10.109122673888706,2.3883682460323783,-12.47766900307082,1.4354554785550566,-14.66042330412091,-0.2824947314670608,-16.166190575902572,-2.289846542196851,-17.186203392534345,-4.8542353173752515,-17.508408435311196,-7.38075433804635
-125.5,-2.3066770611915937,1.310141103715101,-4.9879174358836185,2.3089336502491835,-7.555672913664958,2.670805291696594,-10.355228964385287,2.311043891744933,-12.696718037539483,1.3072984411018223,-14.834759360688803,-0.4665932275026812,-16.28835530032769,-2.5108667013934225,-17.246073419271767,-5.099313276601232,-17.50350381498326,-7.641285841571665
-125.5,-2.543418758560406,1.4246983616326856,-5.241352462331087,2.365610913797557,-7.8145305105954135,2.673366825358643,-10.600872575334947,2.237370649035851,-12.911214343815823,1.1727024075127546,-15.002340351585618,-0.6556731035992062,-16.399138204778446,-2.7348728571154357,-17.300983556192783,-5.344447842082745,-17.496452376150778,-7.9000766926036725
-125.5,-2.7821777205916707,1.5350384499150187,-5.4930663365065575,2.4236608866983786,-8.071889043608325,2.667253420595358,-10.844054756242315,2.1595368255673266,-13.117234439243285,1.024959508683662,-15.165202048797035,-0.8463945762008789,-16.510957494767887,-2.9580865287780136,-17.348028200723988,-5.596644069142712,-17.483071528154653,-8.160141182673996
-125.5,-3.021473383992235,1.6413594895818355,-5.747500741994797,2.4774370783935886,-8.336705904406436,2.651814104934626,-11.086774259980944,2.076410291553222,-13.32702996206147,0.879155374397942,-15.320161246883284,-1.044022049381398,-16.6169840796175,-3.1854183280382817,-17.390186985937685,-5.847793074982405,-17.460363132934663,-8.422328405787518
-125.5,-3.2630824275446004,1.7368970161912323,-6.002823485244633,2.524675231480694,-8.592232245678137,2.636544604658112,-11.322146483379026,1.981495452553613,-13.532976021134283,0.7294878384584299,-15.4772857612515,-1.240220217010056,-16.71677379308524,-3.4157078216969095,-17.42760796474261,-6.100159119530734,-17.39436652920658,-8.936796682176944
-125.5,-3.5065051551718636,1.8329581582847123,-6.263568785596997,2.5636488495365684,-8.847647547438052,2.6127841349571903,-11.558832701737122,1.8860428459787166,-13.733221918977648,0.5749804389446352,-15.62721103864236,-1.441300702353136,-16.891886925435273,-3.8842683330378756,-17.456774806511852,-6.354987543420638,-17.354391068579634,-9.19451196372401
-126.5,-1.3792906769020592,0.805395861935184,-3.774745801528826,1.865747545455097,-6.551500928425802,2.4797299782200004,-9.38747870909658,2.345771725860955,-11.801200627725441,1.5280635911015514,-14.08067260544969,-0.06989487092554295,-15.682472847382183,-2.0061346444158694,-16.826353236527474,-4.509756271855152,-17.271241407911635,-7.012995915180623
-126.5,-1.6125900761961525,0.9299582743171226,-4.266606662363037,2.0218964824847343,-6.808045144583733,2.5011131461236475,-9.638026673139194,2.2972459142539603,-12.029614209427317,1.4090202090818527,-14.26413262474598,-0.24146916599799598,-15.815501199032875,-2.218281724232489,-16.89727195936034,-4.75534368911956,-17.282215822684936,-7.26909797369518
-126.5,-1.8468148243651084,1.051279978033653,-4.515377920069533,2.094932988478471,-7.074342557099884,2.514628023080062,-9.886538865003303,2.2425075391555516,-12.25508517517889,1.2895947255296016,-14.437839443411109,-0.42835552685661565,-15.943606677165675,-2.435707366977322,-16.96361944333734,-5.000096162033883,-17.28582443643284,-7.526615188809431
-126.5,-2.0840932312877456,1.1642805484840617,-4.765333625510029,2.1630730429585148,-7.33308910924265,2.524944634107552,-10.132645154556096,2.165183180194401,-12.474134207723093,1.1614376839083802,-14.612175495917766,-0.6124540262621206,-16.06577139692034,-2.656727528561788,-17.02348946514011,-5.245174122387098,-17.2809198108891,-7.787146692322864
-126.5,-2.320834930727832,1.2788378017180326,-5.01876865328201,2.2197503016782183,-7.591946706766674,2.52750616293215,-10.378288764052396,2.0915099327042346,-12.688630511888174,1.0268416462267846,-14.779756483649686,-0.801533905638259,-16.176554296351537,-2.880733686331774,-17.07839959781953,-5.490308689094296,-17.273868367004646,-8.045937543221056
-126.5,-2.559593895658046,1.3891778855783592,-5.270482528136589,2.277800269334141,-7.84930524011093,2.5213927533125253,-10.621470942161485,2.0136761042494125,-12.8946506037644,0.8790987432984622,-14.942618177205544,-0.9922553813877846,-16.288373581212934,-3.1039473600321292,-17.12544423736573,-5.742504917063038,-17.260487514731615,-8.306002033240656
-126.5,-2.7988895609576394,1.4954989206999951,-5.524916934313265,2.331576456093565,-8.114122101077612,2.5059534327652186,-10.864190445303711,1.9305495657765075,-13.104446123349291,0.7332946049027321,-15.097577371816833,-1.1898828576341147,-16.3944001627564,-3.3312791615536406,-17.167603016952057,-5.99365392348537,-17.237779113946697,-8.568189255686718
-126.5,-3.040498606046408,1.591036442244111,-5.780239679402768,2.378814604453823,-8.36964844190319,2.4906839273587846,-11.099562666413302,1.8356347220455727,-13.31039218029387,0.5836270650080776,-15.25470188170018,-1.3860810282767753,-16.494189870778328,-3.561568656881063,-17.20502399141672,-6.246019968958971,-17.171782500217383,-9.082657530616252
-126.5,-3.2839213350914314,1.687097579373487,-6.0409849810417,2.417788217659201,-8.625063742282233,2.4669234524239387,-11.336248883100755,1.740182110963708,-13.510638074739806,0.42911966158473164,-15.40462715595511,-1.5871615165713748,-16.66930299494122,-4.030129171822615,-17.234190828345007,-6.50084839347167,-17.131807034496298,-9.340372811528468
-126.5,-3.529305808031973,1.778531148420834,-6.29567849007029,2.451469129853825,-8.880664116222258,2.4372051469146583,-11.569326232284205,1.6379084124983083,-13.891882563346359,0.09838208752799324,-15.54912986984296,-1.7916808570543639,-16.7511038614059,-4.268867197291434,-17.252753135914485,-6.756922153723446,-17.084132644313577,-9.598031473500185
-128.0,-1.3819926995321261,0.7899989451201462,-4.036009307126485,1.8819371043796578,-6.577447798447832,2.361153720646965,-9.4074293229441,2.157286435800444,-11.799016842287655,1.269060686039451,-14.033535227941659,-0.38142873071957795,-15.584903763854808,-2.3582413177928903,-16.666674477819747,-4.895303302947072,-17.051618294862735,-7.409057595128915
-128.0,-1.6162174516318542,0.9113206452184521,-4.284780566035806,1.9549736054877476,-6.843745210837684,2.374668592502855,-9.65594151339402,2.1025480559098053,-12.024487806389846,1.149635198345832,-14.207242041984395,-0.568315094779186,-15.713009237521188,-2.575666962849695,-16.733021957114723,-5.140055777069001,-17.055226903652514,-7.666574810094224
-128.0,-1.8534958589603694,1.0243212102951023,-4.534736272482707,2.0231136553525575,-7.1024917636832665,2.384985198762573,-9.902047800841615,2.025223692294584,-12.243536836193064,1.0214781525624372,-14.38157809204992,-0.7524135974934625,-15.83517395325211,-2.7966871266609274,-16.79289197331098,-5.385133738211744,-17.050322272615013,-7.9271063132233905
-128.0,-2.0902375612546336,1.1388784595178825,-4.788171301242998,2.079790909162856,-7.361349361587165,2.3875467228623775,-10.147691409987475,1.9515504403729693,-12.458033137626513,0.886882110844551,-14.549159075674668,-0.9414934799475542,-15.94595684941436,-3.020693286648401,-16.84780210176039,-5.630268306151217,-17.043270823695046,-8.185897163897097
-128.0,-2.328996528332632,1.249218538975389,-5.039885177592903,2.13784087246006,-7.618707894699135,2.3814333083928525,-10.390873586174417,1.8737166074361011,-12.664053227044104,0.7391392041433543,-14.712020765783393,-1.1322149587645138,-16.057776130681,-3.2439069625484875,-16.89484673666918,-5.882464534899581,-17.029889966604113,-8.445961653860861
-128.0,-2.568292195707137,1.3555395696915136,-5.294319585608579,2.191617054678265,-7.883524754767559,2.3659939827182908,-10.633593087497418,1.7905900643300234,-12.873848744040199,0.5933350618178439,-14.866979956261668,-1.3298424378702651,-16.163802708180903,-3.4712387660115542,-16.93700551226784,-6.133613542352508,-17.007181560944286,-8.708148875700418
-128.0,-2.809901243117751,1.4510770871903125,-5.54964233082002,2.238855197956717,-8.139051094950075,2.3507244724458527,-10.868965307401462,1.6956752163015198,-13.079794797958305,0.4436675180649159,-15.024104462439057,-1.5260406114068599,-16.263592411530215,-3.7015282632692266,-16.974426481234204,-6.385979588224397,-16.941184937763193,-9.22261714965913
-128.0,-3.05332397414758,1.5471382198720809,-5.810387632943515,2.2778288063461316,-8.394466395195575,2.3269639928458035,-11.105651522742285,1.6002226008773182,-13.28004068983299,0.28916011093395505,-15.174029733966666,-1.7271211026465754,-16.438705526801478,-4.170088781365456,-17.003593313808533,-6.640808013430649,-16.901209467521586,-9.480332429793949
-128.0,-3.2987084476403767,1.6385717837651368,-6.065081142941068,2.311509713784685,-8.65006676895257,2.29724568266086,-11.33872886949205,1.4979488979969566,-13.661285171414201,-0.041577470239712644,-15.318532442723901,-1.9316404456284764,-16.520506388850848,-4.408826808462783,-17.022155616943135,-6.896881774157809,-16.853535072599808,-9.737991091128684
-128.0,-3.5441484432154744,1.7257881762743774,-6.320903582169896,2.339770557507044,-9.156881359863997,2.20581225217872,-11.570603263098615,1.3881040723044817,-13.850075210852847,-0.2098544322049408,-15.451875416954524,-2.1460942356061254,-16.59575575973811,-4.649715884513744,-17.04064388427983,-7.152955536005896,-16.794349301531913,-9.99831023888555
-130.5,-1.3893955072498418,0.7718849210830223,-4.057958640891125,1.815537831768188,-6.616923293530122,2.2352327712203923,-9.429119592196484,1.963112182913119,-11.797665866901514,1.0101992811178333,-13.980420070646279,-0.7077510525260785,-15.486187228999599,-2.715102948527115,-16.506199900772337,-5.27949178173018,-16.828404799895285,-7.806010820680223
-130.5,-1.6266739178210994,0.88488548219827,-4.307914348964219,1.883677877158009,-6.875669847382033,2.2455493730707183,-9.675225877078978,1.8857878144150577,-12.016714893401991,0.8820422312217037,-14.154756117441163,-0.891849558474178,-15.608351941008667,-2.9361231147463953,-16.5660699130552,-5.524569744190494,-16.82350016494609,-8.066542323807147
-130.5,-1.8634156221553175,0.9994427269720507,-4.561349378436811,1.940355126121445,-7.134527444888935,2.2481108922140023,-9.920869485916517,1.8121145581311104,-12.231211193201645,0.7474461855912555,-14.32233709810386,-1.0809294441004347,-15.719134832166205,-3.160129276634097,-16.620980036540022,-5.76970431301495,-16.816448710636074,-8.325333174068803
-130.5,-2.1021745901404563,1.109782801571631,-4.813063256046878,1.9984050848232833,-7.391885977110212,2.24199747272487,-10.164051659636545,1.7342807204387054,-12.437231278972646,0.5997032749932214,-14.48519878381973,-1.2716509258779667,-15.830954109499292,-3.3833429546628975,-16.66802466652447,-6.021900542557592,-16.80306784811375,-8.585397663482528
-130.5,-2.341470259482571,1.21610382766608,-5.067497665045039,2.052181262315382,-7.65670283760272,2.2265581422537166,-10.406771159851965,1.6511541729042987,-12.647026793849294,0.45389912881783795,-14.640157970515608,-1.469278407814637,-15.936980682406755,-3.610674760083163,-16.71018343736159,-6.273049550767841,-16.780359438503663,-8.84758488535133
-130.5,-2.583079308789477,1.3116413407366219,-5.322820411076352,2.099419400832371,-7.912229178442242,2.2112886276082686,-10.642143377604286,1.556239320490837,-12.852972845067068,0.30423158125362687,-14.797282473179221,-1.6654765843187256,-16.036770382099945,-3.8409642591693363,-16.747604401701203,-6.525415597206455,-16.71436280578255,-9.362053158093644
-130.5,-2.8265020416321396,1.4077024689169992,-5.583565713798247,2.138393004337755,-8.167644477299396,2.1875281430064666,-10.8788295911508,1.4607867006740183,-13.053218734485855,0.14972417040919514,-14.947207739604364,-1.8665570781411607,-16.211883487639877,-4.309524780333918,-16.77677122919231,-6.780244022960268,-16.674387329861737,-9.619768437173708
-130.5,-3.0718865175877803,1.4991360288184645,-5.838259225082163,2.1720739072970607,-8.42324485032368,2.1578098280169375,-11.111906936387834,1.3585129935250966,-13.434463209989692,-0.18101341785065886,-15.091710445605232,-2.071076423961918,-16.293684346308194,-4.548262809139021,-16.7953335274806,-7.036317783989611,-16.626712930080718,-9.8774270973715
-130.5,-3.317326513794936,1.5863524162929905,-6.094081664280451,2.200334746062592,-8.930059440024806,2.0663763881675585,-11.343781327593298,1.248668163482523,-13.623253246440095,-0.3492903833163401,-15.225053415717358,-2.2855302163968827,-16.368933711383235,-4.789151886204739,-16.813821790140167,-7.292391546207954,-16.5675271551371,-10.137746244790192
-130.5,-3.809187380973361,1.7425013354406542,-6.350625880401544,2.2217179041228516,-9.18060740152267,2.017850567069695,-11.572194904865793,1.1296247730140272,-13.806713260219432,-0.52086468524431,-15.358081759400704,-2.4976773011055826,-16.439852425401813,-5.034739306289833,-16.824796196329807,-7.5484936055408465,-16.507823178754446,-10.394810512878474
-133.0,-1.3984824525370163,0.7479687386967959,-4.079722903109627,1.746761085168408,-6.647478406823353,2.1086325339060554,-9.447034431564187,1.7488709245645457,-11.788523429144169,0.7451252985077977,-13.926564620380441,-1.0287665302454108,-15.380160406254399,-3.0730401128984703,-16.337878330393014,-5.661486759484331,-16.59530853696559,-8.203459344285864
-133.0,-1.6352241589395686,0.8625259793300591,-4.333157932385297,1.8034383291452418,-6.906336004566668,2.111194048391054,-9.692678037336362,1.6751976634796844,-12.00301972503562,0.6105292488823643,-14.094145595894664,-1.217846418786067,-15.490943293503339,-3.2970462768318143,-16.392788449919,-5.906621329471018,-16.588257077549148,-8.46225019440165
-133.0,-1.8739831290521167,0.9728660494544394,-4.584871812106126,1.861488283541486,-7.163694536762292,2.105080624134998,-9.935860211062888,1.5973638216051915,-12.209039809278684,0.4627863345844168,-14.25700727881638,-1.4085679035740712,-15.602762566529242,-3.520259956933873,-16.439833076047503,-6.158817560272666,-16.574876210858456,-8.722314683693659
-133.0,-2.11327880067497,1.0791870715514174,-4.8393062211314755,1.9152644561557264,-7.428511397488212,2.0896412890889575,-10.178579709341097,1.5142372695685502,-12.418835321414184,0.31698218456377275,-14.411966462086399,-1.606195388341371,-15.708789135469267,-3.747591764234642,-16.48199184221527,-6.40996656923171,-16.552167795970185,-8.984501904881816
-133.0,-2.354887851899173,1.1747245802844177,-5.094628968444995,1.9625025901817545,-7.6840377374632745,2.074371769614547,-10.413951924813492,1.4193224127704005,-12.624781369966309,0.16731463324821122,-14.569090961859416,-1.80239356775097,-15.808578831419043,-3.977881265334052,-16.519412802438335,-6.662332616677972,-16.48617115391522,-9.498970176449363
-133.0,-2.5983105863940303,1.2707857037963517,-5.355374271237983,2.001476188694854,-7.939453036254052,2.050611280466192,-10.650638136596397,1.3238697885940272,-12.825027255346882,0.012807218739909863,-14.719016225042179,-2.0034740644042026,-15.983691928833574,-4.446441789809807,-16.54857962425697,-6.917161042414094,-16.44619567343019,-9.756685454661755
-133.0,-2.8436950632473,1.3622192586872077,-5.610067783349979,2.035157086957739,-8.19505340786612,2.0208929605876937,-10.883715479698868,1.2215960771750274,-13.206271725491893,-0.3179303764681556,-14.863518927831528,-2.2079934129437895,-16.065492782251358,-4.685179819868706,-16.567141918818585,-7.173234804185902,-16.39852126963241,-10.014344114623663
-133.0,-3.089135062394065,1.4494356425034913,-5.865890223315991,2.063417921155418,-8.70186799617161,1.929459511579187,-11.115589869751323,1.1117512429980447,-13.395061758720937,-0.48620734536333177,-14.996861892991493,-2.422447207602428,-16.140742143569895,-4.926068898493229,-16.585630175770905,-7.42930856628747,-16.33933548959042,-10.27466326053197
